,PlayerID,Player,Nation,Season,Squad,Gls,G-xG,SCA,Ast,xA,TklW,Int,PressuresSucc,Clr,AerialDuelsWon
1820,33530039610,Theodor Gebre Selassie,CZE,2020-2021,Werder Bremen,6.0,39.3939393939394,12.914285714285715,3.571428571428571,6.349206349206349,29.022988505747126,52.769679300291536,36.62691652470187,3.62,17.208564631245043
1821,33637043771,Lucas Moura,BRA,2018-2019,Tottenham,27.999999999999996,53.535353535353536,35.31428571428572,0.0,12.698412698412698,35.3448275862069,33.236151603498534,36.79727427597956,0.97,12.767644726407616
1822,33637043771,Lucas Moura,BRA,2019-2020,Tottenham,10.666666666666668,26.262626262626267,39.885714285714286,19.04761904761905,15.873015873015875,38.2183908045977,16.3265306122449,49.23339011925042,0.84,18.16019032513878
1823,33637043771,Lucas Moura,BRA,2020-2021,Tottenham,12.666666666666668,39.3939393939394,26.171428571428574,29.761904761904763,23.809523809523807,40.22988505747126,37.02623906705539,35.26405451448041,0.7,13.16415543219667
1824,33679314820,Ismaila Sarr,SEN,2017-2018,Rennes,16.0,38.38383838383839,29.942857142857143,17.857142857142858,23.809523809523807,20.977011494252874,16.909620991253643,30.153321976149915,0.15,3.0927835051546393
1825,33679314820,Ismaila Sarr,SEN,2018-2019,Rennes,17.333333333333336,39.3939393939394,37.942857142857136,22.61904761904762,34.92063492063492,18.67816091954023,13.99416909620991,38.16013628620102,0.16,3.8065027755749408
1826,33679314820,Ismaila Sarr,SEN,2019-2020,Watford,14.666666666666666,31.313131313131322,36.114285714285714,21.428571428571427,22.222222222222225,22.98850574712644,22.15743440233236,39.01192504258944,0.27,6.344171292624902
1827,33766229362,Benjamin Hübner,GER,2017-2018,Hoffenheim,8.0,38.38383838383839,9.37142857142857,9.523809523809526,4.761904761904762,45.97701149425288,38.48396501457726,45.40034071550256,3.97,20.380650277557493
1828,33766229362,Benjamin Hübner,GER,2018-2019,Hoffenheim,0.0,27.272727272727277,6.4,0.0,0.0,57.47126436781609,35.56851311953352,35.00851788756388,5.33,15.860428231562254
1829,33766229362,Benjamin Hübner,GER,2019-2020,Hoffenheim,2.666666666666667,32.323232323232325,9.485714285714284,20.23809523809524,11.111111111111112,26.14942528735632,27.98833819241982,26.66098807495741,5.09,22.759714512291833
1830,33825550344,Nélson Semedo,POR,2017-2018,Barcelona,0.0,33.333333333333336,17.257142857142856,0.0,11.111111111111112,34.48275862068965,29.737609329446062,35.94548551959114,1.14,4.282315622521809
1831,33825550344,Nélson Semedo,POR,2018-2019,Barcelona,4.0,37.37373737373738,10.971428571428572,0.0,3.1746031746031744,58.04597701149425,19.533527696793005,44.97444633730835,1.24,4.9167327517842985
1832,33825550344,Nélson Semedo,POR,2019-2020,Barcelona,2.666666666666667,34.343434343434346,16.228571428571428,10.714285714285714,14.285714285714285,45.689655172413794,26.239067055393583,30.749574105621804,1.33,4.758128469468676
1833,33825550344,Nélson Semedo,POR,2020-2021,Wolves,2.0,31.313131313131322,20.0,3.571428571428571,4.761904761904762,45.97701149425288,39.650145772594755,42.16354344122657,2.69,10.309278350515465
1834,33848503068,Nicolás Otamendi,ARG,2017-2018,Manchester City,8.0,38.38383838383839,10.4,0.0,3.1746031746031744,36.49425287356322,45.18950437317784,25.55366269165247,5.12,27.12133227597145
1835,33848503068,Nicolás Otamendi,ARG,2018-2019,Manchester City,0.0,25.252525252525253,8.342857142857142,0.0,1.5873015873015872,41.95402298850575,27.69679300291545,16.780238500851787,6.72,22.60111022997621
1836,33848503068,Nicolás Otamendi,ARG,2019-2020,Manchester City,6.666666666666667,32.323232323232325,4.8,0.0,1.5873015873015872,18.103448275862068,13.702623906705538,16.013628620102214,4.66,24.504361617763678
1837,33884289410,Amine Harit,MAR,2017-2018,Schalke 04,8.666666666666668,34.343434343434346,44.800000000000004,15.476190476190476,31.74603174603175,24.137931034482758,21.865889212827987,57.06984667802385,0.18,3.172085646312451
1838,33884289410,Amine Harit,MAR,2018-2019,Schalke 04,5.333333333333334,32.323232323232325,40.91428571428571,9.523809523809526,17.46031746031746,21.551724137931036,29.154518950437314,32.62350936967632,0.17,2.6169706582077716
1839,33884289410,Amine Harit,MAR,2019-2020,Schalke 04,17.333333333333336,47.47474747474748,42.05714285714286,20.23809523809524,26.984126984126988,13.505747126436782,16.3265306122449,40.03407155025554,0.26,2.379064234734338
1840,33884289410,Amine Harit,MAR,2020-2021,Schalke 04,6.0,37.37373737373738,41.714285714285715,25.0,33.33333333333333,20.977011494252874,28.86297376093294,39.09710391822828,0.43,2.061855670103093
1841,33971618705,Pau Torres,ESP,2019-2020,Villarreal,4.0,36.36363636363637,5.942857142857143,3.571428571428571,7.936507936507938,20.11494252873563,16.909620991253643,21.12436115843271,5.58,10.785091197462334
1842,33971618705,Pau Torres,ESP,2020-2021,Villarreal,4.0,36.36363636363637,5.142857142857142,7.142857142857142,4.761904761904762,8.620689655172413,26.53061224489796,14.991482112436117,4.36,13.71927042030135
1843,34008798279,Filip Đuričić,SRB,2017-2018,Benevento,0.0,28.282828282828287,29.599999999999998,10.714285714285714,23.809523809523807,31.896551724137932,18.950437317784257,26.064735945485516,0.28,0.7137192704203014
1844,34008798279,Filip Đuričić,SRB,2018-2019,Sassuolo,9.333333333333334,38.38383838383839,39.42857142857143,8.333333333333334,14.285714285714285,24.71264367816092,18.950437317784257,44.71890971039183,0.29,4.599524187153053
1845,34008798279,Filip Đuričić,SRB,2019-2020,Sassuolo,18.666666666666668,43.43434343434344,45.48571428571429,33.333333333333336,36.50793650793651,31.60919540229885,11.370262390670554,48.46678023850085,0.44,4.8374306106264875
1846,34008798279,Filip Đuričić,SRB,2020-2021,Sassuolo,14.666666666666666,31.313131313131322,52.457142857142856,20.23809523809524,41.26984126984127,27.29885057471264,10.20408163265306,42.4190800681431,0.69,8.247422680412372
1847,34023143842,Rubén Alcaraz,ESP,2018-2019,Valladolid,6.0,33.333333333333336,19.314285714285713,7.142857142857142,6.349206349206349,57.18390804597702,30.029154518950435,49.91482112436116,1.87,8.406026962727994
1848,34023143842,Rubén Alcaraz,ESP,2019-2020,Valladolid,6.0,36.36363636363637,23.542857142857144,10.714285714285714,6.349206349206349,48.275862068965516,21.865889212827987,51.70357751277683,3.18,15.939730372720062
1849,34023143842,Rubén Alcaraz,ESP,2020-2021,Valladolid,2.666666666666667,31.313131313131322,10.4,0.0,3.1746031746031744,44.252873563218394,34.98542274052478,52.98126064735945,1.58,18.080888183980967
1850,34216402963,Bartosz Salamon,POL,2017-2018,SPAL,0.0,30.303030303030308,6.514285714285714,0.0,1.5873015873015872,40.51724137931034,44.02332361516035,30.57921635434412,6.35,23.156225218080888
1851,34216402963,Bartosz Salamon,POL,2018-2019,Frosinone,0.0,31.313131313131322,5.371428571428572,0.0,1.5873015873015872,16.379310344827587,30.32069970845481,22.14650766609881,8.18,15.305313243457574
1852,34243336011,Jasmin Kurtić,SVN,2017-2018,SPAL,4.0,33.333333333333336,14.971428571428572,0.0,7.936507936507938,32.18390804597702,27.405247813411076,39.35264054514481,0.88,25.773195876288664
1853,34243336011,Jasmin Kurtić,SVN,2018-2019,SPAL,13.999999999999998,43.43434343434344,29.37142857142857,21.428571428571427,15.873015873015875,16.09195402298851,22.448979591836736,40.20442930153322,1.76,14.27438540840603
1854,34243336011,Jasmin Kurtić,SVN,2019-2020,Parma,7.333333333333333,40.40404040404041,21.6,5.9523809523809526,14.285714285714285,31.03448275862069,15.743440233236154,37.3083475298126,1.68,9.833465503568597
1855,34243336011,Jasmin Kurtić,SVN,2020-2021,Parma,8.666666666666668,35.35353535353536,22.17142857142857,0.0,11.111111111111112,32.18390804597702,31.778425655976676,39.522998296422486,1.97,9.35765265662173
1856,34248747325,Francesco Acerbi,ITA,2017-2018,Sassuolo,0.0,30.303030303030308,8.457142857142857,0.0,3.1746031746031744,25.57471264367816,36.15160349854227,24.87223168654174,5.92,21.490880253766854
1857,34248747325,Francesco Acerbi,ITA,2018-2019,Lazio,5.333333333333334,34.343434343434346,6.857142857142858,3.571428571428571,3.1746031746031744,23.563218390804597,34.110787172011655,22.23168654173765,4.92,16.812053925455988
1858,34248747325,Francesco Acerbi,ITA,2019-2020,Lazio,4.0,34.343434343434346,8.8,7.142857142857142,7.936507936507938,27.011494252873565,23.323615160349853,27.938671209540033,4.7,16.256938937351308
1859,34248747325,Francesco Acerbi,ITA,2020-2021,Lazio,0.0,31.313131313131322,11.657142857142858,3.571428571428571,4.761904761904762,34.770114942528735,57.72594752186588,39.69335604770017,4.95,19.508326724821572
1860,34330318219,Fabio Quagliarella,ITA,2017-2018,Sampdoria,42.0,42.42424242424243,28.799999999999997,20.23809523809524,30.158730158730158,8.620689655172413,7.580174927113703,38.9267461669506,0.56,7.375099127676448
1861,34330318219,Fabio Quagliarella,ITA,2018-2019,Sampdoria,48.666666666666664,47.47474747474748,25.142857142857146,27.380952380952383,19.047619047619047,9.770114942528735,5.830903790087463,38.67120954003408,0.56,4.678826328310865
1862,34330318219,Fabio Quagliarella,ITA,2019-2020,Sampdoria,28.666666666666668,26.262626262626267,34.74285714285714,14.285714285714285,26.984126984126988,5.74712643678161,5.830903790087463,38.07495741056218,0.63,9.754163362410786
1863,34330318219,Fabio Quagliarella,ITA,2020-2021,Sampdoria,35.333333333333336,42.42424242424243,18.17142857142857,4.761904761904763,9.523809523809524,9.482758620689657,6.997084548104955,27.427597955706982,0.45,10.07137192704203
1864,34405781300,Tom Davies,ENG,2017-2018,Everton,6.0,37.37373737373738,14.057142857142857,5.9523809523809526,6.349206349206349,24.42528735632184,35.8600583090379,45.22998296422487,0.95,6.423473433782713
1865,34405781300,Tom Davies,ENG,2018-2019,Everton,0.0,31.313131313131322,11.542857142857144,0.0,7.936507936507938,39.655172413793096,50.72886297376093,50.76660988074957,0.92,6.582077716098335
1866,34405781300,Tom Davies,ENG,2019-2020,Everton,2.666666666666667,30.303030303030308,12.22857142857143,0.0,1.5873015873015872,22.98850574712644,36.15160349854227,37.47870528109029,1.56,11.9746233148295
1867,34405781300,Tom Davies,ENG,2020-2021,Everton,0.0,33.333333333333336,15.2,7.142857142857142,9.523809523809524,50.86206896551724,62.68221574344023,49.063032367972745,1.9,4.520222045995242
1868,34415802237,David Luiz,BRA,2017-2018,Chelsea,7.333333333333333,37.37373737373738,4.914285714285714,0.0,1.5873015873015872,33.90804597701149,78.42565597667638,32.02725724020443,3.66,14.512291831879462
1869,34415802237,David Luiz,BRA,2018-2019,Chelsea,5.333333333333334,37.37373737373738,11.771428571428572,7.142857142857142,9.523809523809524,29.597701149425287,31.486880466472307,16.35434412265758,4.25,16.494845360824744
1870,34415802237,David Luiz,BRA,2019-2020,Arsenal,4.0,34.343434343434346,4.0,3.571428571428571,4.761904761904762,18.39080459770115,17.78425655976676,18.05792163543441,5.87,14.750198255352895
1871,34415802237,David Luiz,BRA,2020-2021,Arsenal,4.0,35.35353535353536,7.428571428571429,0.0,4.761904761904762,16.666666666666664,22.448979591836736,20.357751277683136,4.32,15.384615384615385
1872,34513261808,Christian Kouamé,CIV,2018-2019,Genoa,8.0,25.252525252525253,34.17142857142858,17.857142857142858,19.047619047619047,20.977011494252874,21.282798833819243,33.98637137989778,0.73,37.19270420301349
1873,34513261808,Christian Kouamé,CIV,2019-2020,Genoa,32.666666666666664,66.66666666666667,32.457142857142856,23.80952380952381,15.873015873015875,8.333333333333332,2.9154518950437316,25.04258943781942,0.98,23.31482950039651
1874,34513261808,Christian Kouamé,CIV,2020-2021,Fiorentina,6.0,11.111111111111112,17.485714285714284,10.714285714285714,17.46031746031746,28.448275862068968,10.495626822157433,35.26405451448041,0.36,33.544805709754165
1875,34560482727,Dennis Aogo,GER,2017-2018,Stuttgart,0.0,30.303030303030308,21.02857142857143,33.333333333333336,12.698412698412698,19.827586206896548,28.279883381924197,27.512776831345825,1.29,3.6478984932593184
1876,34560482727,Dennis Aogo,GER,2018-2019,Stuttgart,0.0,30.303030303030308,20.0,0.0,17.46031746031746,20.11494252873563,30.612244897959183,33.64565587734242,1.58,4.203013481363997
1877,34613779025,Luuk de Jong,NED,2019-2020,Sevilla,17.333333333333336,27.272727272727277,17.485714285714284,4.761904761904763,17.46031746031746,12.643678160919542,6.41399416909621,39.77853492333901,1.0,42.58524980174465
1878,34613779025,Luuk de Jong,NED,2020-2021,Sevilla,18.666666666666668,35.35353535353536,20.228571428571428,0.0,12.698412698412698,10.057471264367814,6.1224489795918355,37.47870528109029,0.99,39.33386201427439
1879,34676896653,Mason Holgate,ENG,2019-2020,Everton,0.0,24.242424242424246,9.028571428571428,15.476190476190476,3.1746031746031744,35.3448275862069,35.8600583090379,28.79045996592845,6.36,14.591593973037273
1880,34676896653,Mason Holgate,ENG,2020-2021,Everton,2.666666666666667,35.35353535353536,9.485714285714284,0.0,3.1746031746031744,43.10344827586207,46.93877551020408,32.538330494037474,4.33,13.08485329103886
1881,34696268099,Maximilian Mittelstädt,GER,2018-2019,Hertha BSC,3.3333333333333335,34.343434343434346,21.142857142857142,5.9523809523809526,17.46031746031746,34.48275862068965,40.81632653061224,45.14480408858603,2.45,11.498810467882633
1882,34696268099,Maximilian Mittelstädt,GER,2019-2020,Hertha BSC,3.3333333333333335,34.343434343434346,19.085714285714282,16.666666666666668,12.698412698412698,47.98850574712644,44.31486880466472,41.39693356047701,3.9,16.653449643140366
1883,34696268099,Maximilian Mittelstädt,GER,2020-2021,Hertha BSC,0.0,30.303030303030308,21.142857142857142,11.904761904761905,15.873015873015875,51.724137931034484,75.80174927113703,41.73764906303237,3.5,9.119746233148295
1884,34707556903,Alfreð Finnbogason,ISL,2017-2018,Augsburg,39.33333333333333,41.41414141414142,32.800000000000004,17.857142857142858,22.222222222222225,12.931034482758621,17.201166180758015,43.01533219761499,0.4,6.26486915146709
1885,34707556903,Alfreð Finnbogason,ISL,2018-2019,Augsburg,45.333333333333336,31.313131313131322,23.885714285714286,8.333333333333334,11.111111111111112,9.770114942528735,4.081632653061225,35.689948892674614,0.74,6.978588421887391
1886,34707556903,Alfreð Finnbogason,ISL,2019-2020,Augsburg,18.666666666666668,22.222222222222225,34.17142857142858,10.714285714285714,30.158730158730158,13.505747126436782,10.787172011661808,57.32538330494038,0.56,11.89532117367169
1887,34815535969,Jamaal Lascelles,ENG,2017-2018,Newcastle Utd,6.0,40.40404040404041,3.2,0.0,3.1746031746031744,15.804597701149426,30.612244897959183,18.909710391822827,8.98,38.065027755749405
1888,34815535969,Jamaal Lascelles,ENG,2018-2019,Newcastle Utd,0.0,32.323232323232325,2.6285714285714286,3.571428571428571,1.5873015873015872,14.080459770114942,40.23323615160349,17.035775127768314,7.87,21.570182394924668
1889,34815535969,Jamaal Lascelles,ENG,2019-2020,Newcastle Utd,2.666666666666667,37.37373737373738,3.428571428571429,0.0,0.0,12.35632183908046,27.69679300291545,21.720613287904598,7.19,28.46946867565424
1890,34815535969,Jamaal Lascelles,ENG,2020-2021,Newcastle Utd,7.333333333333333,40.40404040404041,2.5142857142857142,0.0,0.0,18.965517241379313,24.198250728862973,24.95741056218058,5.97,23.235527359238702
1891,34820549003,Riccardo Orsolini,ITA,2018-2019,Bologna,24.666666666666668,45.45454545454546,33.6,27.380952380952383,22.222222222222225,29.022988505747126,18.658892128279884,38.67120954003408,1.33,14.195083267248219
1892,34820549003,Riccardo Orsolini,ITA,2019-2020,Bologna,18.000000000000004,33.333333333333336,42.51428571428571,23.80952380952381,34.92063492063492,22.126436781609197,7.871720116618077,40.03407155025554,0.77,8.485329103885805
1893,34820549003,Riccardo Orsolini,ITA,2020-2021,Bologna,24.0,26.262626262626267,39.31428571428571,17.857142857142858,19.047619047619047,14.655172413793105,16.3265306122449,31.85689948892675,1.03,9.35765265662173
1894,34939721510,Dale Stephens,ENG,2017-2018,Brighton,0.0,31.313131313131322,11.771428571428572,9.523809523809526,6.349206349206349,54.3103448275862,72.01166180758017,54.855195911413965,2.36,7.295796986518637
1895,34939721510,Dale Stephens,ENG,2018-2019,Brighton,2.666666666666667,37.37373737373738,12.8,4.761904761904763,4.761904761904762,58.33333333333333,34.98542274052478,45.65587734241908,2.1,6.344171292624902
1896,34939721510,Dale Stephens,ENG,2019-2020,Brighton,0.0,32.323232323232325,16.685714285714283,4.761904761904763,6.349206349206349,40.804597701149426,40.52478134110787,45.48551959114139,1.64,5.6304520222046
1897,34997124808,Wallace,BRA,2017-2018,Lazio,0.0,29.292929292929298,10.285714285714285,0.0,1.5873015873015872,10.344827586206897,34.110787172011655,30.664395229982965,2.7,9.992069785884219
1898,34997124808,Wallace,BRA,2018-2019,Lazio,0.0,29.292929292929298,5.828571428571429,0.0,0.0,12.643678160919542,61.80758017492711,26.14991482112436,3.58,9.278350515463918
1899,35062143731,Piotr Zieliński,POL,2017-2018,Napoli,14.666666666666666,37.37373737373738,42.628571428571426,5.9523809523809526,26.984126984126988,29.597701149425287,11.07871720116618,43.78194207836456,0.7,3.013481363996828
1900,35062143731,Piotr Zieliński,POL,2018-2019,Napoli,12.666666666666668,33.333333333333336,43.31428571428572,7.142857142857142,25.396825396825395,30.747126436781613,17.49271137026239,39.26746166950596,0.38,3.013481363996828
1901,35062143731,Piotr Zieliński,POL,2019-2020,Napoli,4.0,28.282828282828287,46.05714285714286,14.285714285714285,19.047619047619047,14.942528735632186,18.075801749271136,33.8160136286201,0.71,3.8858049167327517
